epoch,step,train_cls_loss_epoch,train_cls_loss_step,train_loss_epoch,train_loss_step,train_mode_0_l2_dist_epoch,train_mode_0_l2_dist_step,train_mode_0_pinn_loss_epoch,train_mode_0_pinn_loss_step,train_mode_0_reg_nll_epoch,train_mode_0_reg_nll_step,train_mode_1_l2_dist_epoch,train_mode_1_l2_dist_step,train_mode_1_pinn_loss_epoch,train_mode_1_pinn_loss_step,train_mode_1_reg_nll_epoch,train_mode_1_reg_nll_step,train_mode_2_l2_dist_epoch,train_mode_2_l2_dist_step,train_mode_2_pinn_loss_epoch,train_mode_2_pinn_loss_step,train_mode_2_reg_nll_epoch,train_mode_2_reg_nll_step,train_mode_3_l2_dist_epoch,train_mode_3_l2_dist_step,train_mode_3_pinn_loss_epoch,train_mode_3_pinn_loss_step,train_mode_3_reg_nll_epoch,train_mode_3_reg_nll_step,train_mode_4_l2_dist_epoch,train_mode_4_l2_dist_step,train_mode_4_pinn_loss_epoch,train_mode_4_pinn_loss_step,train_mode_4_reg_nll_epoch,train_mode_4_reg_nll_step,train_mode_5_l2_dist_epoch,train_mode_5_l2_dist_step,train_mode_5_pinn_loss_epoch,train_mode_5_pinn_loss_step,train_mode_5_reg_nll_epoch,train_mode_5_reg_nll_step,train_pinn_loss_epoch,train_pinn_loss_step,train_reg_loss_prop_epoch,train_reg_loss_prop_over_epoch,train_reg_loss_prop_over_step,train_reg_loss_prop_step,val_Brier,val_MR,val_cls_loss,val_loss,val_minADE,val_minFDE,val_mode_0_l2_dist,val_mode_0_pinn_loss,val_mode_0_reg_nll,val_mode_1_l2_dist,val_mode_1_pinn_loss,val_mode_1_reg_nll,val_mode_2_l2_dist,val_mode_2_pinn_loss,val_mode_2_reg_nll,val_mode_3_l2_dist,val_mode_3_pinn_loss,val_mode_3_reg_nll,val_mode_4_l2_dist,val_mode_4_pinn_loss,val_mode_4_reg_nll,val_mode_5_l2_dist,val_mode_5_pinn_loss,val_mode_5_reg_nll,val_pinn_loss,val_reg_loss_prop,val_reg_loss_prop_over
22,282549,,0.8159304261207581,,-0.835429847240448,,1.4792789220809937,,0.0007515974575653672,,1.6799371242523193,,1.4730291366577148,,0.002254919847473502,,1.2796491384506226,,2.4011189937591553,,0.0008515015942975879,,3.111283302307129,,1.2089941501617432,,0.0009452654048800468,,1.166713833808899,,3.191620349884033,,0.001996828941628337,,2.830232620239258,,1.7055293321609497,,0.0013522012159228325,,1.8399277925491333,,0.001358718960545957,,,-0.6162602305412292,-1.035099983215332,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282559,,0.4544619619846344,,-1.3820799589157104,,1.1007771492004395,,0.0008858934743329883,,0.9801945686340332,,1.5494576692581177,,0.003915948793292046,,1.4518022537231445,,1.9958322048187256,,0.0008071251213550568,,2.0004849433898926,,1.0165358781814575,,0.0021801877301186323,,1.0186632871627808,,3.6484766006469727,,0.002661110833287239,,3.3859877586364746,,1.9000279903411865,,0.0038253297097980976,,2.3719189167022705,,0.002379265846684575,,,-0.7243455052375793,-1.112196445465088,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282569,,0.2448546588420868,,-2.336148500442505,,1.2296037673950195,,0.0004565069975797087,,0.628608226776123,,1.1386997699737549,,0.0020715449936687946,,0.33229976892471313,,2.2668097019195557,,0.0008049063035286963,,2.369683265686035,,1.0016469955444336,,0.0013088771374896169,,0.2828667461872101,,3.0920400619506836,,0.001822123071178794,,2.5944504737854004,,1.515550136566162,,0.0013473592698574066,,1.1766594648361206,,0.0013018863974139094,,,-1.1200556755065918,-1.4609476327896118,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282579,,0.973365843296051,,-0.2083231806755066,,1.6140257120132446,,0.000644695304799825,,1.881644606590271,,1.4447304010391235,,0.0030394825153052807,,1.5117785930633545,,2.6568806171417236,,0.0007151212776079774,,3.2448930740356445,,1.3509050607681274,,0.0013959670905023813,,1.3320165872573853,,3.189420223236084,,0.0022046675439924,,3.4127442836761475,,1.71578848361969,,0.002123691374436021,,2.1878509521484375,,0.0016872705891728401,,,-0.37269842624664307,-0.8089906573295593,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282589,,0.75146484375,,-1.440051794052124,,1.126012921333313,,0.0004813360865227878,,0.9484780430793762,,1.3478730916976929,,0.0021047338377684355,,0.7618923187255859,,2.092468738555908,,0.0005359988426789641,,2.1206014156341553,,0.9252094030380249,,0.0010027308017015457,,0.5187240242958069,,2.8979403972625732,,0.0021821397822350264,,2.398737907409668,,1.4592177867889404,,0.001320802140980959,,1.3348534107208252,,0.0012712902389466763,,,-0.9214944243431091,-1.2700221538543701,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282599,,-0.027885518968105316,,-2.4887163639068604,,1.1069530248641968,,0.0008197221904993057,,0.8626860976219177,,1.0893967151641846,,0.00416793767362833,,0.5550652742385864,,1.9471492767333984,,0.0008966884925030172,,2.6778132915496826,,0.9768291115760803,,0.0016909886617213488,,0.45073822140693665,,2.8055760860443115,,0.0023538866080343723,,2.807651996612549,,1.5181691646575928,,0.0020630916114896536,,1.5680568218231201,,0.0019987195264548063,,,-1.0479010343551636,-1.412929892539978,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282609,,-0.061132945120334625,,-2.325019598007202,,1.087080478668213,,0.000498277775477618,,0.5838671922683716,,1.1393775939941406,,0.0035315253771841526,,0.8152796030044556,,1.914310097694397,,0.0006648704875260592,,1.8608125448226929,,0.9228151440620422,,0.0008775247843004763,,0.4363945722579956,,2.6009089946746826,,0.0019748532213270664,,2.1447396278381348,,1.3655997514724731,,0.0013379828305914998,,1.125826120376587,,0.0014808392152190208,,,-0.9450343251228333,-1.3188523054122925,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282619,,0.35224637389183044,,-1.7196530103683472,,1.1931226253509521,,0.0006630941643379629,,1.359388828277588,,1.2437808513641357,,0.00483273109421134,,1.184782862663269,,2.164790153503418,,0.001102081616409123,,2.4318816661834717,,0.9259324073791504,,0.0015608875546604395,,0.9540885090827942,,1.8934310674667358,,0.002243357477709651,,1.882589340209961,,1.0213079452514648,,0.0023788076359778643,,1.0882947444915771,,0.0021301598753780127,,,-0.8206329941749573,-1.251266360282898,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282629,,-0.04921139031648636,,-2.8024702072143555,,1.2369873523712158,,0.0006276268395595253,,0.6793808937072754,,1.108184576034546,,0.002544879447668791,,0.3682008981704712,,2.351181983947754,,0.0009305031271651387,,1.8026984930038452,,0.8894389271736145,,0.0008708889945410192,,0.1552751362323761,,2.2515196800231934,,0.0014852823223918676,,1.4962337017059326,,1.1601293087005615,,0.0011224884074181318,,0.551860511302948,,0.0012636118335649371,,,-1.2147772312164307,-1.5384814739227295,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282639,,0.15318258106708527,,-2.5880908966064453,,1.2306348085403442,,0.0005355202010832727,,0.48889151215553284,,1.2533031702041626,,0.002429811516776681,,0.34399116039276123,,2.117335319519043,,0.0007302019512280822,,1.8947440385818481,,1.0142853260040283,,0.0009473636164329946,,0.10574981570243835,,2.6305410861968994,,0.0016902560601010919,,1.962509274482727,,1.403816819190979,,0.0014151250943541527,,0.9887495040893555,,0.001291379681788385,,,-1.2172073125839233,-1.5240662097930908,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282649,,1.005475401878357,,-0.6974296569824219,,1.4234745502471924,,0.0006983817438594997,,1.3284436464309692,,1.5148719549179077,,0.0030373530462384224,,1.3614169359207153,,2.5290744304656982,,0.0008214540430344641,,2.3448970317840576,,1.218568205833435,,0.0011347291292622685,,1.0345579385757446,,3.0102040767669678,,0.0018859256524592638,,2.7664735317230225,,1.7925137281417847,,0.0014884656993672252,,2.1742360591888428,,0.001511051319539547,,,-0.6202627420425415,-1.0826423168182373,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282659,,0.6719932556152344,,-1.2517495155334473,,1.0471595525741577,,0.0006173145957291126,,0.7574867606163025,,1.076175332069397,,0.0023742809426039457,,0.9288081526756287,,1.8745115995407104,,0.0008322334615513682,,1.9731230735778809,,0.9097841382026672,,0.0009009920759126544,,0.6389860510826111,,2.4081478118896484,,0.0016630861209705472,,2.518224000930786,,1.3805968761444092,,0.0011515727965161204,,1.7414857149124146,,0.001256579882465303,,,-0.7752185463905334,-1.148524284362793,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282669,,0.6327783465385437,,-1.324040174484253,,1.2213170528411865,,0.0007343350443989038,,0.9284864664077759,,1.2899179458618164,,0.0029526655562222004,,1.0085161924362183,,2.1353399753570557,,0.0007617513183504343,,2.482569932937622,,1.0470823049545288,,0.0013502584770321846,,0.5744078159332275,,2.6292762756347656,,0.0019594153854995966,,2.5066847801208496,,1.5333791971206665,,0.0020293330308049917,,1.473279595375061,,0.0016312930965796113,,,-0.7748119831085205,-1.182006597518921,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282679,,0.45686808228492737,,-1.7524715662002563,,1.366428256034851,,0.0006601238274015486,,1.1912095546722412,,1.251451849937439,,0.0033842665143311024,,1.0661135911941528,,2.390908718109131,,0.0009273217292502522,,2.383244752883911,,1.1066160202026367,,0.0011271695839241147,,0.9037235975265503,,2.505263090133667,,0.001960208872333169,,2.2396740913391113,,1.4049190282821655,,0.0016533882590010762,,1.2400991916656494,,0.001618746668100357,,,-0.9216606616973877,-1.2876790761947632,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282689,,0.6378923058509827,,-1.5170669555664062,,1.4885834455490112,,0.0008787434780970216,,1.1673506498336792,,1.870212197303772,,0.0029724303167313337,,1.3966586589813232,,2.553779125213623,,0.0010622452246025205,,2.4936788082122803,,1.2646219730377197,,0.0014524926664307714,,0.8157322406768799,,3.760566234588623,,0.0022857061121612787,,3.5636847019195557,,2.1326425075531006,,0.001945946947671473,,2.4161155223846436,,0.001766260713338852,,,-0.894903302192688,-1.2600558996200562,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282699,,-0.040028709918260574,,-2.259505271911621,,1.4111255407333374,,0.0009238704806193709,,0.605069100856781,,1.6294338703155518,,0.0028294557705521584,,0.7761195302009583,,2.3749289512634277,,0.0010528740240260959,,1.7340381145477295,,1.2057007551193237,,0.0015313939657062292,,0.4742007851600647,,3.3241047859191895,,0.002374072792008519,,2.2876737117767334,,1.8809460401535034,,0.001846141996793449,,1.332290768623352,,0.0017596347024664283,,,-0.9345424175262451,-1.2849340438842773,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282709,,0.12271490693092346,,-2.245793342590332,,1.1322873830795288,,0.0006570873083546758,,0.9541807770729065,,1.4204721450805664,,0.0016480942722409964,,1.0314136743545532,,1.9154552221298218,,0.0007828492671251297,,1.6320239305496216,,1.0451818704605103,,0.0009502265020273626,,0.809272825717926,,3.0762932300567627,,0.0017369723645970225,,2.634688377380371,,1.7514615058898926,,0.0014182694721966982,,1.6641881465911865,,0.0011989165795966983,,,-1.018249273300171,-1.3502590656280518,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282719,,0.006968575995415449,,-2.829439878463745,,1.1323920488357544,,0.0007127540884539485,,0.2500227987766266,,1.5535686016082764,,0.0034968354739248753,,0.8902050852775574,,1.732069492340088,,0.0009208199335262179,,0.9370923042297363,,1.1568387746810913,,0.0012775366194546223,,0.26286324858665466,,3.1356866359710693,,0.002085068030282855,,2.494300365447998,,1.8383957147598267,,0.0012619148474186659,,1.4072386026382446,,0.0016258213436231017,,,-1.2591748237609863,-1.5772335529327393,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282729,,-0.15791691839694977,,-2.969841480255127,,0.9764106869697571,,0.0005495328805409372,,-0.00550053920596838,,1.5469260215759277,,0.002280652988702059,,0.5946614146232605,,1.765492558479309,,0.0006432356894947588,,0.8990528583526611,,0.8735657334327698,,0.0007819966995157301,,-0.08770336210727692,,3.3827242851257324,,0.0020283230114728212,,2.557725667953491,,1.82891845703125,,0.0014340803027153015,,1.4795233011245728,,0.0012863035080954432,,,-1.2574151754379272,-1.5545092821121216,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282739,,0.5610362887382507,,-1.3693854808807373,,1.3922213315963745,,0.0006455664406530559,,1.0962451696395874,,1.3629791736602783,,0.0020700839813798666,,1.1363129615783691,,2.3449501991271973,,0.0005469014868140221,,2.029231548309326,,1.214142084121704,,0.0012295541819185019,,0.7775158882141113,,2.8850536346435547,,0.0013416791334748268,,2.6011815071105957,,1.719396948814392,,0.001447180169634521,,1.8083232641220093,,0.0012134943390265107,,,-0.7860430479049683,-1.1443787813186646,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282749,,-0.01949857734143734,,-2.0132806301116943,,1.4158122539520264,,0.0008985413587652147,,1.4656012058258057,,1.2754355669021606,,0.002409004606306553,,1.2341433763504028,,2.503427267074585,,0.0009107616497203708,,2.453493595123291,,1.1072945594787598,,0.0018564119236543775,,1.001278281211853,,2.7499866485595703,,0.0024311840534210205,,2.855698823928833,,1.5858429670333862,,0.0028927545063197613,,1.853123426437378,,0.0018997761653736234,,,-0.8066164255142212,-1.18716561794281,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282759,,0.5319035053253174,,-1.4171628952026367,,1.6456667184829712,,0.0008749277330935001,,1.8824570178985596,,1.327467441558838,,0.0021584348287433386,,1.216903805732727,,2.8169198036193848,,0.0008374612079933286,,2.751469612121582,,1.2329096794128418,,0.0016953205922618508,,1.2071216106414795,,2.5150532722473145,,0.002287845825776458,,2.3133037090301514,,1.3849842548370361,,0.0020502805709838867,,1.3633416891098022,,0.0016507116379216313,,,-0.7764200568199158,-1.1726462841033936,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282769,,0.8213165402412415,,-1.0112831592559814,,1.2336111068725586,,0.0007293993839994073,,1.213508129119873,,1.250948429107666,,0.0017256904393434525,,1.018059492111206,,1.9899283647537231,,0.0008238116861321032,,2.2291862964630127,,1.0721063613891602,,0.0012638455955311656,,0.6322928071022034,,3.279871702194214,,0.0018462666776031256,,2.7697343826293945,,1.7682697772979736,,0.0015932564856484532,,1.7713209390640259,,0.0013303783489391208,,,-0.7166258692741394,-1.1159738302230835,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282779,,1.0138165950775146,,-0.7018241882324219,,1.6369596719741821,,0.0006578866741620004,,2.004222869873047,,1.5319985151290894,,0.0020414746832102537,,1.4370646476745605,,2.6990857124328613,,0.0009505297057330608,,2.7928218841552734,,1.3646115064620972,,0.001281867502257228,,1.4459232091903687,,2.6410088539123535,,0.0014644915936514735,,2.3159127235412598,,1.6014726161956787,,0.0015749931335449219,,1.427941083908081,,0.001328540500253439,,,-0.6683001518249512,-1.0473406314849854,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282789,,0.6089112162590027,,-1.179717779159546,,1.718386173248291,,0.0005633970140479505,,2.649165391921997,,1.3621985912322998,,0.0017128782346844673,,1.7291018962860107,,2.766475200653076,,0.0007151392637751997,,3.4711406230926514,,1.3802818059921265,,0.0011511556804180145,,1.9775750637054443,,2.437879800796509,,0.0018417828250676394,,2.4970405101776123,,1.5078414678573608,,0.0015241100918501616,,1.8648614883422852,,0.0012514102272689342,,,-0.6900180578231812,-1.0986109972000122,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282799,,0.6403436064720154,,-1.1322314739227295,,1.194326639175415,,0.0005028577870689332,,1.4670149087905884,,1.3450424671173096,,0.002029441064223647,,1.399228811264038,,2.1026322841644287,,0.0007880576886236668,,2.753448963165283,,1.0615322589874268,,0.0011038131779059768,,0.9687836170196533,,3.3397974967956543,,0.0015391334891319275,,3.3776893615722656,,1.9079859256744385,,0.0012880266876891255,,2.536503553390503,,0.0012085548369213939,,,-0.6846723556518555,-1.0879027843475342,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282809,,1.6445531845092773,,0.8827011585235596,,1.5477757453918457,,0.0007175910286605358,,1.994277834892273,,1.4044193029403687,,0.0015875465469434857,,1.930660605430603,,2.4159040451049805,,0.0007553892792202532,,2.5885071754455566,,1.415470838546753,,0.0016659402754157782,,2.164712429046631,,2.9628610610961914,,0.001651201630011201,,3.5809457302093506,,1.7612967491149902,,0.001760364044457674,,2.668975353240967,,0.0013563389657065272,,,-0.10873080790042877,-0.6531212329864502,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282819,,1.0184229612350464,,-1.1418060064315796,,1.2974687814712524,,0.000530094897840172,,1.1818195581436157,,1.313442587852478,,0.002190919825807214,,1.085245966911316,,2.2676079273223877,,0.0007589472807012498,,2.8272056579589844,,1.132553219795227,,0.0017705574864521623,,0.7257225513458252,,3.0647835731506348,,0.002368602668866515,,2.8166942596435547,,1.8127373456954956,,0.002251074416562915,,1.8642940521240234,,0.0016450330149382353,,,-0.8812879920005798,-1.278941035270691,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282829,,0.3883536458015442,,-1.2732434272766113,,1.8229410648345947,,0.0008993466035462916,,1.6081764698028564,,1.4877220392227173,,0.001979944994673133,,1.3259587287902832,,3.056849479675293,,0.0012232299195602536,,2.4774999618530273,,1.4252804517745972,,0.0017597886035218835,,1.013038992881775,,3.1623735427856445,,0.0031050611287355423,,2.8276450634002686,,1.8467668294906616,,0.002591209253296256,,2.0047338008880615,,0.001926430151797831,,,-0.6334003210067749,-1.0281968116760254,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282839,,0.5590367317199707,,-1.186754584312439,,1.3926466703414917,,0.0006722373655065894,,1.2946008443832397,,1.3420851230621338,,0.0020286000799387693,,0.9498604536056519,,2.459638833999634,,0.0007256818353198469,,2.350693702697754,,1.1218793392181396,,0.001230808557011187,,1.017776370048523,,2.970306634902954,,0.0016251849010586739,,2.3592429161071777,,1.6519668102264404,,0.0019001669716089964,,1.6160004138946533,,0.0013637798838317394,,,-0.6734902858734131,-1.0723010301589966,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282849,,0.3277777135372162,,-1.443958044052124,,1.7349746227264404,,0.0008350696298293769,,1.8161975145339966,,1.654247760772705,,0.002363713225349784,,1.7621294260025024,,2.8874189853668213,,0.0010222777491435409,,3.5027339458465576,,1.3350379467010498,,0.001606742269359529,,0.9964614510536194,,3.5160369873046875,,0.002251528901979327,,3.5236947536468506,,2.050924301147461,,0.0018542374018579721,,2.7294507026672363,,0.0016555946785956621,,,-0.6890798807144165,-1.082655906677246,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282859,,0.5338271856307983,,-2.1726861000061035,,1.1466641426086426,,0.0010005468502640724,,0.3099468946456909,,1.0994319915771484,,0.002408614382147789,,0.40043824911117554,,2.090057611465454,,0.0010928226402029395,,1.9225507974624634,,0.9469552040100098,,0.0013749559875577688,,0.007201004307717085,,2.6635329723358154,,0.0026425698306411505,,2.2669591903686523,,1.4248526096343994,,0.002244151895865798,,1.036015510559082,,0.0017939433455467224,,,-1.1904621124267578,-1.5160510540008545,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282869,,0.7568099498748779,,-1.6356661319732666,,1.0557817220687866,,0.0006697318749502301,,1.2602852582931519,,1.1002068519592285,,0.00233051972463727,,0.573620617389679,,1.781785249710083,,0.000786121585406363,,2.3045296669006348,,0.8903952240943909,,0.0010978674981743097,,0.42289894819259644,,2.608881950378418,,0.0018218442564830184,,2.1533117294311523,,1.3947319984436035,,0.0015074304537847638,,1.1271165609359741,,0.001368919387459755,,,-1.0264091491699219,-1.3660670518875122,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282879,,0.7712365388870239,,-0.573257327079773,,1.4770662784576416,,0.0006490202504210174,,1.3064196109771729,,1.4461665153503418,,0.0014640613226220012,,1.337647557258606,,2.5398449897766113,,0.0007398062734864652,,2.5617728233337402,,1.2718745470046997,,0.0010287981713190675,,1.2683302164077759,,3.2623987197875977,,0.002041054191067815,,3.253024101257324,,1.827906608581543,,0.001546930754557252,,2.2826647758483887,,0.001244945335201919,,,-0.4559580087661743,-0.8885358572006226,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282889,,0.12529350817203522,,-2.5925562381744385,,1.092036247253418,,0.0006132008857093751,,0.7311952114105225,,1.292146921157837,,0.0019167420687153935,,0.8132821321487427,,1.6761640310287476,,0.0008728287066332996,,1.4325841665267944,,1.057037591934204,,0.0012012564111500978,,0.4199735224246979,,3.311032772064209,,0.0015691036824136972,,2.571042776107788,,1.7281521558761597,,0.0012973630800843239,,1.3801602125167847,,0.001245082588866353,,,-1.2081354856491089,-1.509714126586914,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282899,,1.0374698638916016,,-0.769547700881958,,1.22720468044281,,0.0006408504559658468,,1.0624186992645264,,1.8669698238372803,,0.0018604414071887732,,1.6716936826705933,,1.7145215272903442,,0.0008219784940592945,,1.5118396282196045,,1.3667833805084229,,0.0014126156456768513,,1.3391492366790771,,3.9257755279541016,,0.0020389955025166273,,3.5145111083984375,,2.219385862350464,,0.0013472874416038394,,2.342258930206299,,0.0013536949409171939,,,-0.7047601342201233,-1.102257490158081,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282909,,0.15168818831443787,,-2.0977296829223633,,1.200417160987854,,0.0007834670832380652,,0.703782320022583,,1.6469182968139648,,0.0029017783235758543,,1.193587064743042,,1.921616792678833,,0.0011591369984671474,,1.3133749961853027,,1.2249853610992432,,0.0020035156048834324,,0.928868293762207,,4.231527805328369,,0.0023038939107209444,,3.673334836959839,,2.238628387451172,,0.0024696162436157465,,2.4033608436584473,,0.001936901593580842,,,-0.950504720211029,-1.2989130020141602,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282919,,-0.4486071765422821,,-3.7699601650238037,,0.9014983773231506,,0.0005824644467793405,,-0.07777808606624603,,1.394051194190979,,0.0017487987643107772,,0.8222054243087769,,1.399389624595642,,0.0006885934271849692,,0.3957448899745941,,0.9363914132118225,,0.0010072076693177223,,0.03311716765165329,,3.4399232864379883,,0.0020002168603241444,,3.0574538707733154,,1.8581724166870117,,0.001460752566345036,,1.7424594163894653,,0.0012480056611821055,,,-1.5209765434265137,-1.800376296043396,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282929,,0.034495968371629715,,-2.486607074737549,,1.1359659433364868,,0.000527126423548907,,0.8282598853111267,,1.4956820011138916,,0.0024554652627557516,,1.437583565711975,,1.704504132270813,,0.0006204886012710631,,1.203375220298767,,1.1094664335250854,,0.0013794617261737585,,0.9041332602500916,,3.3239974975585938,,0.0021456489339470863,,2.845816135406494,,1.81003999710083,,0.001436626655049622,,1.7118486166000366,,0.001427469658665359,,,-1.0786008834838867,-1.4425022602081299,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282939,,1.0750035047531128,,-0.43041741847991943,,1.6001148223876953,,0.0008612001547589898,,1.4976195096969604,,1.2624692916870117,,0.0017662070458754897,,0.9491147398948669,,2.769666910171509,,0.0009047594503499568,,2.4321448802948,,1.169840693473816,,0.001751215080730617,,0.9276385307312012,,2.8365864753723145,,0.0020355309825390577,,2.7204134464263916,,1.5167253017425537,,0.001587488572113216,,1.4750447273254395,,0.0014844004763290286,,,-0.5359275937080383,-0.9694932699203491,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282949,,-0.15358923375606537,,-2.743439197540283,,1.1089444160461426,,0.00037966069066897035,,0.8711872696876526,,1.095102071762085,,0.0011911330511793494,,0.9303725361824036,,1.9516174793243408,,0.0005492010386660695,,1.6166303157806396,,0.9456907510757446,,0.0006777149974368513,,0.4968680739402771,,2.727914333343506,,0.0013211708283051848,,2.59572696685791,,1.4985456466674805,,0.0008175675757229328,,1.479371428489685,,0.0008227414800785482,,,-1.132022738456726,-1.457827091217041,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282959,,0.49803608655929565,,-2.176229238510132,,1.1710116863250732,,0.0004315022088121623,,1.1099919080734253,,1.1003077030181885,,0.0012359910178929567,,0.43045860528945923,,1.9051928520202637,,0.0005183343309909105,,2.4077587127685547,,0.9926581382751465,,0.000749676488339901,,0.6907249689102173,,2.2632713317871094,,0.001590472529642284,,1.7251300811767578,,1.2407770156860352,,0.0010828450322151184,,0.9063843488693237,,0.0009348035091534257,,,-1.1514588594436646,-1.5228066444396973,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282969,,0.14335843920707703,,-2.2531943321228027,,1.3006478548049927,,0.0005355169414542615,,1.0170879364013672,,1.2210946083068848,,0.0015949408989399672,,0.6713517308235168,,2.2564520835876465,,0.0006750766769982874,,2.1761887073516846,,1.073697805404663,,0.0008765681413933635,,0.5419192910194397,,2.50041127204895,,0.0015969425439834595,,2.0478744506835938,,1.5192666053771973,,0.0013804481131955981,,1.12290358543396,,0.0011099155526608229,,,-1.0197001695632935,-1.3768526315689087,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282979,,0.38028407096862793,,-1.8955285549163818,,1.1441634893417358,,0.0005473914206959307,,0.7585942149162292,,1.2815688848495483,,0.0015618749894201756,,1.0155258178710938,,2.159205675125122,,0.0005968316690996289,,1.9637441635131836,,1.046559453010559,,0.0010820821626111865,,0.8586229681968689,,2.449680805206299,,0.001750759081915021,,2.483332395553589,,1.4329644441604614,,0.0014808551641181111,,1.50152587890625,,0.0011699657188728452,,,-0.9566605687141418,-1.3191521167755127,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282989,,-0.41685786843299866,,-3.426974058151245,,0.9768638610839844,,0.0006171913119032979,,-0.1321541965007782,,1.085342526435852,,0.002071270253509283,,0.2651612460613251,,1.7452396154403687,,0.0006807310855947435,,0.807644784450531,,0.9413428902626038,,0.001502322149462998,,-0.06411571800708771,,2.7510011196136475,,0.0018734456971287727,,2.3289389610290527,,1.4856575727462769,,0.0014818439958617091,,1.220698595046997,,0.0013711340725421906,,,-1.3686773777008057,-1.6414387226104736,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282999,,0.7895733118057251,,-0.9942821264266968,,1.302391529083252,,0.0006182737415656447,,0.964144229888916,,1.1933163404464722,,0.0018725886475294828,,1.1975795030593872,,2.304623603820801,,0.0007785424822941422,,1.9747490882873535,,1.1224294900894165,,0.0017011694144457579,,0.8980359435081482,,2.7691242694854736,,0.0018651990685611963,,2.914792060852051,,1.591477870941162,,0.002068311907351017,,1.9089165925979614,,0.0014840143267065287,,,-0.6967528462409973,-1.0871026515960693,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,283009,,0.26404625177383423,,-2.1957077980041504,,1.2849146127700806,,0.0005775652243755758,,0.7869321703910828,,1.2507853507995605,,0.0016376457642763853,,0.5476419925689697,,2.3410964012145996,,0.0007073082961142063,,2.218902111053467,,1.0477720499038696,,0.00164100993424654,,0.4054781198501587,,3.1557745933532715,,0.002083392348140478,,2.432262897491455,,1.6641086339950562,,0.0020085859578102827,,1.223858118057251,,0.001442584441974759,,,-1.052309274673462,-1.4074448347091675,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,283019,,0.4939986765384674,,-1.839208960533142,,1.4846088886260986,,0.000690777727868408,,1.1148496866226196,,1.3798503875732422,,0.0015843668952584267,,1.2673808336257935,,2.4543228149414062,,0.0006979089812375605,,2.0534682273864746,,1.2695879936218262,,0.0013875918230041862,,0.9458417892456055,,3.0740933418273926,,0.0016935858875513077,,3.0319740772247314,,1.8515408039093018,,0.0016585561679676175,,2.1642098426818848,,0.0012854646192863584,,,-0.9922986626625061,-1.3409090042114258,,,,,,,,,,,,,,,,,,,,,,,,,,,
